,id,filename,vector,label
1073,1073,../../images/data/2/84.jpg,[ 1.9869552 -0.6209738 -3.5445454 -1.5647523],8
1074,1074,../../images/data/2/0.jpg,[ 0.88352615 -1.1505768  -4.3967986  -2.3289108 ],8
1075,1075,../../images/data/Canti_Moscato/88.jpg,[ 3.0233307  1.8865345 -1.697211  -1.0833198],9
1076,1076,../../images/data/Canti_Moscato/375.jpg,[ 2.2702904  2.312987  -1.6606884 -1.7258248],9
1077,1077,../../images/data/Canti_Moscato/376.jpg,[ 0.82108337  0.45400128 -2.1568496  -0.75004196],9
1078,1078,../../images/data/Canti_Moscato/198.jpg,[ 3.3126755  1.7575293 -1.8864888 -2.770379 ],9
1079,1079,../../images/data/Canti_Moscato/9.jpg,[ 1.92852    1.1964662 -2.7874966 -3.4599755],9
1080,1080,../../images/data/Canti_Moscato/289.jpg,[ 1.818553   2.3418067 -0.4792793 -1.5058441],9
1081,1081,../../images/data/Canti_Moscato/260.jpg,[ 0.8704485  2.026592  -3.0976632 -2.8876724],9
1082,1082,../../images/data/Canti_Moscato/265.jpg,[ 1.4561452  1.5984802 -2.7234352 -2.0628543],9
1083,1083,../../images/data/Canti_Moscato/39.jpg,[ 2.806933   1.6389358 -1.2770505 -1.0828128],9
1084,1084,../../images/data/Canti_Moscato/111.jpg,[ 2.5222945  1.3829844 -2.424965  -0.8773868],9
1085,1085,../../images/data/Canti_Moscato/21.jpg,[ 2.9940789  1.603534  -2.382037  -2.1176312],9
1086,1086,../../images/data/Canti_Moscato/22.jpg,[ 3.5042925  1.018536  -3.0632017 -2.4775279],9
1087,1087,../../images/data/Canti_Moscato/33.jpg,[ 3.360235   2.3743844 -2.6818867 -2.5248084],9
1088,1088,../../images/data/Canti_Moscato/32.jpg,[ 2.4577656  1.6679838 -2.3791668 -1.3614964],9
1089,1089,../../images/data/Canti_Moscato/31.jpg,[ 3.1349924  1.2821603 -2.311196  -1.7337286],9
1090,1090,../../images/data/Canti_Moscato/396.jpg,[ 1.715195   2.0187745 -1.787622  -2.5846686],9
1091,1091,../../images/data/Canti_Moscato/5.jpg,[ 2.8084385  -0.40950206 -2.4670045  -4.288831  ],9
1092,1092,../../images/data/Canti_Moscato/183.jpg,[ 0.8158303   0.29550335 -1.3197606  -1.593539  ],9
1093,1093,../../images/data/Canti_Moscato/223.jpg,[-2.5634499   0.18023013  4.6220527  -4.151127  ],9
1094,1094,../../images/data/Canti_Moscato/186.jpg,[ 3.4272265  1.4578698 -2.2995498 -1.7139547],9
1095,1095,../../images/data/Canti_Moscato/346.jpg,[ 2.3534207  1.7114921 -1.6551385 -2.4192212],9
1096,1096,../../images/data/Canti_Moscato/387.jpg,[ 1.5575294  1.597178  -2.1215591 -2.4250922],9
1097,1097,../../images/data/Canti_Moscato/0.jpg,[ 3.8284414  2.4893062 -2.292021  -4.4054575],9
