,id,filename,vector,label
883,883,../../images/data/1865/290.jpg,"[0.9297557473182678, -0.7042803764343262, 0.5877830982208252, -1.386080265045166]",0
884,884,../../images/data/1865/246.jpg,"[-0.43872496485710144, -0.3179016411304474, 1.7449824810028076, -1.6750929355621338]",0
885,885,../../images/data/1865/332.jpg,"[1.055863618850708, 0.283265084028244, 0.49568459391593933, -1.8438045978546143]",0
886,886,../../images/data/1865/124.jpg,"[3.3473024368286133, -0.08379068225622177, -0.9978610277175903, -2.485910177230835]",0
887,887,../../images/data/1865/42.jpg,"[0.26420846581459045, 0.6758308410644531, 0.7356524467468262, -0.5989967584609985]",0
888,888,../../images/data/1865/194.jpg,"[1.8509178161621094, -0.3146405518054962, -1.8486342430114746, 0.06816937774419785]",0
889,889,../../images/data/1865/157.jpg,"[0.8880675435066223, -0.37303367257118225, -0.25550201535224915, -1.391262412071228]",0
890,890,../../images/data/1865/341.jpg,"[-0.3176283538341522, 0.2594124972820282, -0.3758452236652374, -1.5013377666473389]",0
891,891,../../images/data/1865/221.jpg,"[-0.019218647852540016, 0.953459620475769, 1.5454168319702148, -0.8067905902862549]",0
892,892,../../images/data/1865/354.jpg,"[0.16477301716804504, -0.9497842788696289, 0.09901116788387299, -1.2592623233795166]",0
893,893,../../images/data/1865/383.jpg,"[0.3401170074939728, -0.7241842746734619, 0.017583591863512993, -1.6519994735717773]",0
894,894,../../images/data/1865/80.jpg,"[-0.5147854685783386, 1.3349575996398926, -0.6766996383666992, -2.518005132675171]",0
895,895,../../images/data/1865/57.jpg,"[0.4897609055042267, -0.21368767321109772, 0.5208821296691895, -0.1024758592247963]",0
896,896,../../images/data/1865/41.jpg,"[0.20577099919319153, -0.15860523283481598, 0.7754976749420166, -2.6113452911376953]",0
897,897,../../images/data/1865/96.jpg,"[0.3486587107181549, -0.26475563645362854, -0.5880014896392822, -1.8852648735046387]",0
898,898,../../images/data/1865/140.jpg,"[2.72731876373291, 0.12297675758600235, 2.126922130584717, -3.820549726486206]",0
899,899,../../images/data/1865/342.jpg,"[0.19200542569160461, -0.13905860483646393, 0.7830359935760498, -2.012573480606079]",0
900,900,../../images/data/1865/223.jpg,"[0.49273136258125305, -0.7150769233703613, 0.32940730452537537, -2.2009902000427246]",0
901,901,../../images/data/1865/394.jpg,"[-0.09488340467214584, 0.33244916796684265, -0.17660404741764069, -0.7702814340591431]",0
902,902,../../images/data/1865/97.jpg,"[1.6598749160766602, -0.017952699214220047, 0.6047170162200928, -1.256730318069458]",0
903,903,../../images/data/1865/196.jpg,"[2.354598045349121, 0.3728887736797333, -3.754592180252075, 0.033844731748104095]",0
904,904,../../images/data/1865/192.jpg,"[-0.4958229959011078, -0.9177906513214111, 1.6272189617156982, -1.361980676651001]",0
905,905,../../images/data/1865/50.jpg,"[3.663283109664917, 1.902124285697937, 0.08162187039852142, -2.6574668884277344]",0
906,906,../../images/data/1865/93.jpg,"[0.518207848072052, -0.9208333492279053, -0.891038179397583, -5.005622386932373]",0
907,907,../../images/data/1865/384.jpg,"[0.3744335472583771, 0.5444467067718506, -0.053371209651231766, -1.9903900623321533]",0
908,908,../../images/data/1865/233.jpg,"[-0.15089842677116394, -0.5139038562774658, 0.15296338498592377, -1.581101417541504]",0
909,909,../../images/data/1865/352.jpg,"[0.34636715054512024, -0.3935714066028595, 0.6749570369720459, -1.9237990379333496]",0
910,910,../../images/data/1865/178.jpg,"[-0.22245687246322632, -1.1057933568954468, 1.2276942729949951, 0.2240608036518097]",0
911,911,../../images/data/1865/45.jpg,"[2.175840139389038, -0.8998305797576904, -1.6264634132385254, -1.0757100582122803]",0
912,912,../../images/data/1865/187.jpg,"[0.41368165612220764, -0.5879392623901367, 0.9157025814056396, -2.6821722984313965]",0
913,913,../../images/data/1865/47.jpg,"[3.581413984298706, 0.21183918416500092, -1.220036268234253, -1.560807466506958]",0
914,914,../../images/data/1865/152.jpg,"[-0.7031890749931335, 0.17709587514400482, -0.41814616322517395, -3.137471914291382]",0
915,915,../../images/data/1865/393.jpg,"[-2.04133939743042, 2.251356840133667, -0.023158567026257515, -3.459998607635498]",0
916,916,../../images/data/1865/230.jpg,"[-0.32875463366508484, -2.071895122528076, -2.232447862625122, -1.5579841136932373]",0
917,917,../../images/data/1865/225.jpg,"[0.726379930973053, 0.358866423368454, -0.31870391964912415, -1.4504315853118896]",0
918,918,../../images/data/1865/345.jpg,"[1.7183642387390137, 0.08026240020990372, 2.182732105255127, -1.5635285377502441]",0
919,919,../../images/data/1865/85.jpg,"[3.5289604663848877, -1.135967493057251, -0.9294540882110596, 1.248192310333252]",0
920,920,../../images/data/1865/0.jpg,"[1.3580451011657715, -0.30637553334236145, 0.08929990231990814, -3.0471370220184326]",0
921,921,../../images/data/g7/162.jpg,"[2.5434727668762207, -3.077805757522583, -2.008820056915283, -2.996706485748291]",1
922,922,../../images/data/g7/89.jpg,"[1.863135814666748, -2.4852097034454346, -2.5406200885772705, -5.3555498123168945]",1
923,923,../../images/data/g7/48.jpg,"[2.2297377586364746, -2.423691749572754, -3.060765027999878, -3.800079107284546]",1
924,924,../../images/data/g7/59.jpg,"[2.3814444541931152, -3.21209979057312, -1.1507394313812256, -3.4345855712890625]",1
925,925,../../images/data/g7/70.jpg,"[2.5676679611206055, -2.9890124797821045, -2.424288034439087, -2.667581796646118]",1
926,926,../../images/data/g7/172.jpg,"[1.2351799011230469, -3.701702356338501, -0.9450497627258301, -3.286480665206909]",1
927,927,../../images/data/g7/276.jpg,"[2.8766860961914062, -2.3096649646759033, -1.91237473487854, -3.062964677810669]",1
928,928,../../images/data/g7/15.jpg,"[2.1522278785705566, -3.134697914123535, -0.942859411239624, -2.486820697784424]",1
929,929,../../images/data/g7/275.jpg,"[2.1804893016815186, -0.7045708894729614, -1.5923444032669067, -1.6619174480438232]",1
930,930,../../images/data/g7/16.jpg,"[2.8391237258911133, -0.8996515274047852, -1.938483476638794, -3.443687915802002]",1
931,931,../../images/data/g7/104.jpg,"[2.1938669681549072, -1.4701504707336426, -2.386934280395508, -2.7518577575683594]",1
932,932,../../images/data/g7/21.jpg,"[2.0712599754333496, -4.372744560241699, -3.876940965652466, 1.3391783237457275]",1
933,933,../../images/data/g7/337.jpg,"[4.662050724029541, -4.032158851623535, -2.8576550483703613, -1.2465953826904297]",1
934,934,../../images/data/g7/20.jpg,"[2.770048141479492, -1.4696271419525146, -2.135222911834717, -4.7123942375183105]",1
935,935,../../images/data/g7/268.jpg,"[2.0511534214019775, -1.9591028690338135, -2.381915330886841, -3.5466461181640625]",1
936,936,../../images/data/g7/33.jpg,"[1.5376245975494385, -2.1226603984832764, -1.564536452293396, -2.0225138664245605]",1
937,937,../../images/data/g7/319.jpg,"[0.738944947719574, -3.4006261825561523, -2.9904861450195312, -3.2255492210388184]",1
938,938,../../images/data/g7/24.jpg,"[2.2100508213043213, -2.488018274307251, -1.8855208158493042, -3.334411382675171]",1
939,939,../../images/data/g7/130.jpg,"[2.3108720779418945, -2.222892999649048, -2.0571086406707764, -5.209444046020508]",1
940,940,../../images/data/g7/5.jpg,"[0.7477293610572815, -5.6078410148620605, -3.8390746116638184, -2.007401466369629]",1
941,941,../../images/data/g7/69.jpg,"[1.7844878435134888, -2.46944522857666, -2.709897518157959, -3.9988279342651367]",1
942,942,../../images/data/g7/97.jpg,"[2.0936408042907715, -1.995903491973877, -2.1498019695281982, -3.471471071243286]",1
943,943,../../images/data/g7/78.jpg,"[1.5642452239990234, -2.9247496128082275, -2.2725839614868164, -3.5054726600646973]",1
944,944,../../images/data/g7/151.jpg,"[1.8039188385009766, -0.7604258060455322, -1.041184663772583, -3.88320255279541]",1
945,945,../../images/data/g7/92.jpg,"[2.0889194011688232, -2.17387318611145, -2.4081904888153076, -4.663517951965332]",1
946,946,../../images/data/g7/187.jpg,"[2.708747386932373, -2.0022079944610596, -1.4955885410308838, -3.201939344406128]",1
947,947,../../images/data/g7/231.jpg,"[3.037229061126709, -1.8015520572662354, -2.278923273086548, -2.9116148948669434]",1
948,948,../../images/data/g7/46.jpg,"[0.6558099389076233, -0.1999077945947647, -0.744645357131958, -2.7561583518981934]",1
949,949,../../images/data/Barton/77.jpg,"[6.81886100769043, -0.2784138023853302, -2.2588746547698975, -3.508007049560547]",2
950,950,../../images/data/Barton/48.jpg,"[5.767326831817627, -0.14936818182468414, 0.014582140371203423, -4.851112365722656]",2
951,951,../../images/data/Barton/71.jpg,"[4.495205402374268, 0.03145192191004753, 0.9781005382537842, -3.0388355255126953]",2
952,952,../../images/data/Barton/8.jpg,"[5.777822017669678, 0.4946124255657196, -0.34671691060066223, -4.083221435546875]",2
953,953,../../images/data/Barton/67.jpg,"[-0.1630396544933319, -0.24347998201847076, 0.4688076674938202, -2.4886422157287598]",2
954,954,../../images/data/Barton/17.jpg,"[5.358222484588623, -0.9042716026306152, -1.4692784547805786, -4.689304828643799]",2
955,955,../../images/data/Barton/11.jpg,"[5.590851306915283, 0.9166574478149414, -2.5708749294281006, -3.7437081336975098]",2
956,956,../../images/data/Barton/34.jpg,"[5.165724754333496, -0.9829294681549072, -0.5133311748504639, -3.5140161514282227]",2
957,957,../../images/data/Barton/32.jpg,"[5.753151893615723, -0.591132402420044, -0.07403875887393951, -3.781031608581543]",2
958,958,../../images/data/Barton/19.jpg,"[4.106980323791504, -1.4091517925262451, 0.700969934463501, -3.5450212955474854]",2
959,959,../../images/data/Barton/81.jpg,"[1.0778002738952637, -0.6769781112670898, -1.041985273361206, -3.713512420654297]",2
960,960,../../images/data/Barton/43.jpg,"[5.8862528800964355, -0.4733554422855377, -0.77276611328125, -2.21828556060791]",2
961,961,../../images/data/Barton/54.jpg,"[5.207309246063232, 0.799964427947998, -0.0931260734796524, -3.5357067584991455]",2
962,962,../../images/data/Barton/87.jpg,"[6.715048313140869, -0.36261966824531555, -0.8190348148345947, -2.7258992195129395]",2
963,963,../../images/data/Barton/90.jpg,"[5.671520709991455, -0.16055692732334137, 1.1075823307037354, -4.978981018066406]",2
964,964,../../images/data/Barton/46.jpg,"[5.407710552215576, 0.3280127942562103, 0.11192367970943451, -4.371638298034668]",2
965,965,../../images/data/Montes_Alpha/63.jpg,"[1.3114014863967896, -3.4604952335357666, -3.892892599105835, -0.7093112468719482]",3
966,966,../../images/data/Montes_Alpha/76.jpg,"[2.467212677001953, -3.3440940380096436, -2.354903221130371, -1.0952575206756592]",3
967,967,../../images/data/Montes_Alpha/48.jpg,"[2.994285821914673, -3.1878371238708496, -2.922922372817993, -0.02986905723810196]",3
968,968,../../images/data/Montes_Alpha/71.jpg,"[4.604350566864014, -1.9754414558410645, -5.535653591156006, -2.0922136306762695]",3
969,969,../../images/data/Montes_Alpha/70.jpg,"[0.8405478596687317, -2.7508246898651123, -2.0016891956329346, -0.17973431944847107]",3
970,970,../../images/data/Montes_Alpha/99.jpg,"[2.3536019325256348, -0.36269882321357727, -2.7023253440856934, 0.9279001951217651]",3
971,971,../../images/data/Montes_Alpha/28.jpg,"[2.2092103958129883, -1.8217658996582031, -1.7404452562332153, 0.7079124450683594]",3
972,972,../../images/data/Montes_Alpha/16.jpg,"[0.9431913495063782, -2.9836490154266357, -2.8889520168304443, -0.47601839900016785]",3
973,973,../../images/data/Montes_Alpha/11.jpg,"[1.1824846267700195, -3.775930404663086, -3.992497682571411, -1.5793527364730835]",3
974,974,../../images/data/Montes_Alpha/35.jpg,"[-4.354065418243408, -1.3225699663162231, -1.5898854732513428, -2.860172986984253]",3
975,975,../../images/data/Montes_Alpha/22.jpg,"[1.9965777397155762, -2.1961557865142822, -3.6811532974243164, -0.895960807800293]",3
976,976,../../images/data/Montes_Alpha/26.jpg,"[2.4931023120880127, -3.7177894115448, -1.392226219177246, 0.2809732258319855]",3
977,977,../../images/data/Montes_Alpha/25.jpg,"[2.263566017150879, -2.1966450214385986, -2.7766706943511963, -1.8211066722869873]",3
978,978,../../images/data/Montes_Alpha/56.jpg,"[2.0655789375305176, -4.9082489013671875, -2.1045191287994385, 0.47937774658203125]",3
979,979,../../images/data/Montes_Alpha/80.jpg,"[2.315715789794922, -4.385305404663086, -2.1832401752471924, -1.0625736713409424]",3
980,980,../../images/data/Montes_Alpha/55.jpg,"[2.592264175415039, -2.8465070724487305, -2.4800665378570557, -0.674033522605896]",3
981,981,../../images/data/Montes_Alpha/96.jpg,"[2.3020896911621094, -1.8399279117584229, -2.0059266090393066, 1.4152491092681885]",3
982,982,../../images/data/Montes_Alpha/40.jpg,"[1.0870914459228516, -1.4119069576263428, -2.645104169845581, 0.6178736686706543]",3
983,983,../../images/data/Montes_Alpha/2.jpg,"[2.1131391525268555, 1.150543451309204, -1.0091121196746826, -3.6027238368988037]",3
984,984,../../images/data/Montes_Alpha/87.jpg,"[2.354950428009033, -4.02942419052124, -2.7667243480682373, 0.1997077763080597]",3
985,985,../../images/data/Montes_Alpha/3.jpg,"[2.5977044105529785, -2.061218023300171, -3.720879316329956, -2.1276698112487793]",3
986,986,../../images/data/Montes_Alpha/53.jpg,"[1.8040709495544434, -3.0378365516662598, -2.0160276889801025, -1.3669356107711792]",3
987,987,../../images/data/Montes_Alpha/85.jpg,"[2.298501968383789, -2.9526898860931396, -4.157968044281006, -1.1289470195770264]",3
988,988,../../images/data/1/77.jpg,"[3.680446147918701, -1.7033528089523315, 2.0055761337280273, -2.0275142192840576]",4
989,989,../../images/data/1/75.jpg,"[4.466753959655762, 1.199080467224121, 2.049564838409424, -3.9652748107910156]",4
990,990,../../images/data/1/98.jpg,"[3.010763645172119, -0.5420619249343872, 2.873256206512451, -3.3992209434509277]",4
991,991,../../images/data/1/28.jpg,"[3.025059700012207, 1.1030268669128418, -0.020358817651867867, -2.4787425994873047]",4
992,992,../../images/data/1/13.jpg,"[3.22648024559021, 1.7349038124084473, 2.7644236087799072, -3.5965166091918945]",4
993,993,../../images/data/1/38.jpg,"[3.9626336097717285, -0.10044267028570175, 0.7342488765716553, -3.2523889541625977]",4
994,994,../../images/data/1/36.jpg,"[0.9536810517311096, -1.689223289489746, -0.9053361415863037, -4.430848121643066]",4
995,995,../../images/data/1/27.jpg,"[2.3978378772735596, 0.7748061418533325, 2.3676116466522217, -3.7723536491394043]",4
996,996,../../images/data/1/24.jpg,"[3.258789539337158, -0.3941768705844879, 0.04089544340968132, -3.2062673568725586]",4
997,997,../../images/data/1/19.jpg,"[4.833128929138184, -1.329416036605835, 2.102586507797241, -3.365962028503418]",4
998,998,../../images/data/1/95.jpg,"[3.2443790435791016, -2.283195972442627, 0.7230883836746216, -2.4560184478759766]",4
999,999,../../images/data/1/7.jpg,"[4.606281280517578, -0.01612832024693489, 1.844151258468628, -4.948903560638428]",4
1000,1000,../../images/data/1/68.jpg,"[3.336777448654175, -0.7209157943725586, 0.8894448280334473, -4.630851745605469]",4
1001,1001,../../images/data/1/2.jpg,"[4.40378999710083, 1.1848270893096924, 0.736222505569458, -5.014803409576416]",4
1002,1002,../../images/data/1/3.jpg,"[3.20876145362854, -1.4355859756469727, 3.2151951789855957, -3.9775450229644775]",4
1003,1003,../../images/data/1/91.jpg,"[3.595770835876465, 0.8466349244117737, 1.270831823348999, -3.5366921424865723]",4
1004,1004,../../images/data/Diablo/77.jpg,"[3.5667872428894043, -2.436948537826538, -2.178060293197632, -2.7921266555786133]",5
1005,1005,../../images/data/Diablo/48.jpg,"[2.8125154972076416, -1.916527509689331, -0.4227030575275421, -1.8444671630859375]",5
1006,1006,../../images/data/Diablo/71.jpg,"[3.347334146499634, -2.3741328716278076, -1.6901218891143799, -2.741997241973877]",5
1007,1007,../../images/data/Diablo/99.jpg,"[3.7017931938171387, -3.8289027214050293, -0.7418010234832764, -0.28182074427604675]",5
1008,1008,../../images/data/Diablo/28.jpg,"[1.5943965911865234, 0.21716831624507904, -3.807976007461548, -2.355165719985962]",5
1009,1009,../../images/data/Diablo/13.jpg,"[3.3130221366882324, -3.9578325748443604, -1.5470521450042725, -2.8442749977111816]",5
1010,1010,../../images/data/Diablo/35.jpg,"[2.8775546550750732, 0.17821668088436127, -0.585930585861206, -3.032543420791626]",5
1011,1011,../../images/data/Diablo/23.jpg,"[1.3935766220092773, 1.011457920074463, -0.5373117923736572, 1.647491693496704]",5
1012,1012,../../images/data/Diablo/18.jpg,"[2.8113458156585693, -2.0909690856933594, -3.5636792182922363, -2.8610737323760986]",5
1013,1013,../../images/data/Diablo/4.jpg,"[2.745478868484497, -2.7748336791992188, -1.8688185214996338, -5.252358436584473]",5
1014,1014,../../images/data/Diablo/55.jpg,"[4.460692882537842, -2.9221441745758057, -3.2607533931732178, -2.1555840969085693]",5
1015,1015,../../images/data/Diablo/97.jpg,"[5.094299793243408, -2.462865114212036, -2.654228448867798, -3.28690242767334]",5
1016,1016,../../images/data/Diablo/2.jpg,"[3.088555335998535, -3.2854089736938477, -1.9790544509887695, -2.6779799461364746]",5
1017,1017,../../images/data/Diablo/47.jpg,"[5.591492652893066, -3.410701036453247, -1.2837612628936768, -3.176072835922241]",5
1018,1018,../../images/data/Diablo/90.jpg,"[2.358858823776245, -0.3359127342700958, 2.0037877559661865, -5.34613037109375]",5
1019,1019,../../images/data/Diablo/0.jpg,"[4.139130115509033, -2.2482097148895264, -3.272263288497925, -2.9120535850524902]",5
1020,1020,../../images/data/Canti_Brachetto/77.jpg,"[2.27183198928833, -4.747718811035156, -0.8000152111053467, 2.059512138366699]",6
1021,1021,../../images/data/Canti_Brachetto/60.jpg,"[2.904654026031494, 2.2231054306030273, -0.7274441719055176, -2.516444206237793]",6
1022,1022,../../images/data/Canti_Brachetto/59.jpg,"[2.5030765533447266, 1.3699263334274292, -0.7319998741149902, -4.296396732330322]",6
1023,1023,../../images/data/Canti_Brachetto/58.jpg,"[1.9308781623840332, 1.4559428691864014, -0.6040036678314209, -1.6374926567077637]",6
1024,1024,../../images/data/Canti_Brachetto/9.jpg,"[1.1179354190826416, 2.4099044799804688, -1.7524223327636719, -3.402395009994507]",6
1025,1025,../../images/data/Canti_Brachetto/12.jpg,"[2.5135538578033447, 1.783801794052124, -0.6433384418487549, -3.500331401824951]",6
1026,1026,../../images/data/Canti_Brachetto/112.jpg,"[3.4644627571105957, 2.520087957382202, -1.8645687103271484, -2.6477394104003906]",6
1027,1027,../../images/data/Canti_Brachetto/337.jpg,"[0.8800362944602966, 1.9325460195541382, -1.3299994468688965, -3.5416808128356934]",6
1028,1028,../../images/data/Canti_Brachetto/283.jpg,"[2.2905335426330566, 2.4623587131500244, -2.3592581748962402, -2.5261402130126953]",6
1029,1029,../../images/data/Canti_Brachetto/125.jpg,"[3.279501438140869, 1.9826462268829346, -1.0312490463256836, -3.414038896560669]",6
1030,1030,../../images/data/Canti_Brachetto/95.jpg,"[-0.07017918676137924, -0.624492883682251, -0.45418861508369446, -1.966327428817749]",6
1031,1031,../../images/data/Canti_Brachetto/5.jpg,"[1.9586362838745117, 2.556091547012329, 2.0178728103637695, -3.6691927909851074]",6
1032,1032,../../images/data/Canti_Brachetto/154.jpg,"[1.5183669328689575, 2.15275502204895, -4.238520622253418, -3.590208053588867]",6
1033,1033,../../images/data/Canti_Brachetto/346.jpg,"[1.5959875583648682, 2.523456335067749, -0.7868824005126953, -3.520094394683838]",6
1034,1034,../../images/data/Canti_Brachetto/90.jpg,"[-1.3790709972381592, 0.7043168544769287, -3.0671379566192627, -1.1660771369934082]",6
1035,1035,../../images/data/3/63.jpg,"[5.629458427429199, -1.9634320735931396, 1.395019769668579, -3.0934298038482666]",7
1036,1036,../../images/data/3/62.jpg,"[2.375460147857666, -0.04825355485081673, 0.37341853976249695, -1.855722188949585]",7
1037,1037,../../images/data/3/59.jpg,"[4.818445205688477, -0.11427559703588486, 0.9537522792816162, -0.06033787876367569]",7
1038,1038,../../images/data/3/8.jpg,"[3.571070909500122, -1.612612009048462, -2.8150103092193604, -2.5601694583892822]",7
1039,1039,../../images/data/3/73.jpg,"[4.420620441436768, -1.8546395301818848, 0.8541290760040283, -1.393007755279541]",7
1040,1040,../../images/data/3/29.jpg,"[2.904238224029541, -1.6965768337249756, 0.6294087171554565, -0.539839506149292]",7
1041,1041,../../images/data/3/12.jpg,"[4.403392314910889, -0.30201247334480286, 0.32065853476524353, -0.526104211807251]",7
1042,1042,../../images/data/3/10.jpg,"[4.260898113250732, -1.9551447629928589, -0.6319806575775146, 1.061628818511963]",7
1043,1043,../../images/data/3/34.jpg,"[3.2531352043151855, -1.7685716152191162, 1.0218513011932373, -1.3562426567077637]",7
1044,1044,../../images/data/3/37.jpg,"[3.792048931121826, -1.6757988929748535, 0.5435276031494141, -0.16955044865608215]",7
1045,1045,../../images/data/3/32.jpg,"[3.133592128753662, -1.399700403213501, 0.3204488456249237, -0.5921838283538818]",7
1046,1046,../../images/data/3/25.jpg,"[3.8283236026763916, -0.5901291370391846, -0.7326376438140869, -1.0738470554351807]",7
1047,1047,../../images/data/3/56.jpg,"[4.4235310554504395, -1.237510323524475, 0.24483893811702728, -0.7675619125366211]",7
1048,1048,../../images/data/3/5.jpg,"[5.2483625411987305, 0.006516795605421066, 0.5667757987976074, -1.4809601306915283]",7
1049,1049,../../images/data/3/41.jpg,"[3.9097256660461426, -2.1031582355499268, 0.19173596799373627, -1.3096027374267578]",7
1050,1050,../../images/data/3/40.jpg,"[4.3957719802856445, -1.5593388080596924, 0.7253768444061279, -0.5565260648727417]",7
1051,1051,../../images/data/3/86.jpg,"[2.6766164302825928, -0.3373205363750458, 0.01911948435008526, -0.3501686751842499]",7
1052,1052,../../images/data/3/53.jpg,"[4.519529819488525, -0.8651154041290283, -1.1816856861114502, -0.09943721443414688]",7
1053,1053,../../images/data/3/85.jpg,"[1.6880545616149902, -0.4442644417285919, -2.1221654415130615, -1.64945650100708]",7
1054,1054,../../images/data/2/63.jpg,"[1.7059388160705566, -1.5621020793914795, -2.9030275344848633, -0.8031482696533203]",8
1055,1055,../../images/data/2/62.jpg,"[5.853415489196777, -0.7081365585327148, -1.3720667362213135, -3.467864513397217]",8
1056,1056,../../images/data/2/75.jpg,"[1.1576118469238281, -2.6008431911468506, -2.6989731788635254, -1.2372732162475586]",8
1057,1057,../../images/data/2/66.jpg,"[2.558844566345215, -2.0826575756073, -2.8763010501861572, -0.6859691143035889]",8
1058,1058,../../images/data/2/9.jpg,"[1.7570013999938965, -0.916841447353363, -3.164724111557007, -0.8274998664855957]",8
1059,1059,../../images/data/2/15.jpg,"[0.9860222339630127, -1.118878722190857, -3.036396026611328, -0.33376559615135193]",8
1060,1060,../../images/data/2/39.jpg,"[0.46120670437812805, -2.0454938411712646, -4.6324334144592285, -0.41196343302726746]",8
1061,1061,../../images/data/2/35.jpg,"[2.443235397338867, -2.8820431232452393, -3.632918119430542, -3.6800339221954346]",8
1062,1062,../../images/data/2/22.jpg,"[1.8927416801452637, -2.0436816215515137, -3.6838042736053467, -2.886446237564087]",8
1063,1063,../../images/data/2/27.jpg,"[1.417128324508667, -1.1021429300308228, -3.6269071102142334, -1.7212378978729248]",8
1064,1064,../../images/data/2/24.jpg,"[0.7435432076454163, -0.9330201148986816, -3.5597574710845947, -1.1270838975906372]",8
1065,1065,../../images/data/2/19.jpg,"[1.3675117492675781, -1.8745613098144531, -3.018730640411377, -1.721016764640808]",8
1066,1066,../../images/data/2/95.jpg,"[3.45651912689209, -1.7528595924377441, -4.047929763793945, -1.3046958446502686]",8
1067,1067,../../images/data/2/57.jpg,"[0.8070750832557678, -1.563060998916626, -2.474792718887329, -2.7786192893981934]",8
1068,1068,../../images/data/2/69.jpg,"[2.6559550762176514, -0.058733005076646805, -3.260566473007202, -0.6019779443740845]",8
1069,1069,../../images/data/2/68.jpg,"[2.477567195892334, -0.5990407466888428, -3.458495855331421, 0.3672623932361603]",8
1070,1070,../../images/data/2/78.jpg,"[1.3031227588653564, -1.5767009258270264, -1.7436115741729736, -1.547438621520996]",8
1071,1071,../../images/data/2/86.jpg,"[0.9383531808853149, -1.117545485496521, -3.7485711574554443, -0.7820566296577454]",8
1072,1072,../../images/data/2/79.jpg,"[-1.5054280757904053, -0.23185230791568756, 0.555060625076294, -1.1476633548736572]",8
1073,1073,../../images/data/2/84.jpg,"[1.986955165863037, -0.6209738254547119, -3.5445454120635986, -1.5647523403167725]",8
1074,1074,../../images/data/2/0.jpg,"[0.8835261464118958, -1.1505768299102783, -4.396798610687256, -2.3289108276367188]",8
1075,1075,../../images/data/Canti_Moscato/88.jpg,"[3.0233306884765625, 1.8865344524383545, -1.6972110271453857, -1.0833197832107544]",9
1076,1076,../../images/data/Canti_Moscato/375.jpg,"[2.2702903747558594, 2.3129870891571045, -1.6606884002685547, -1.7258248329162598]",9
1077,1077,../../images/data/Canti_Moscato/376.jpg,"[0.8210833668708801, 0.4540012776851654, -2.1568496227264404, -0.7500419616699219]",9
1078,1078,../../images/data/Canti_Moscato/198.jpg,"[3.3126754760742188, 1.7575292587280273, -1.8864887952804565, -2.770379066467285]",9
1079,1079,../../images/data/Canti_Moscato/9.jpg,"[1.9285199642181396, 1.1964662075042725, -2.787496566772461, -3.459975481033325]",9
1080,1080,../../images/data/Canti_Moscato/289.jpg,"[1.8185529708862305, 2.341806650161743, -0.4792793095111847, -1.5058441162109375]",9
1081,1081,../../images/data/Canti_Moscato/260.jpg,"[0.8704485297203064, 2.0265920162200928, -3.097663164138794, -2.8876724243164062]",9
1082,1082,../../images/data/Canti_Moscato/265.jpg,"[1.456145167350769, 1.598480224609375, -2.723435163497925, -2.062854290008545]",9
1083,1083,../../images/data/Canti_Moscato/39.jpg,"[2.8069329261779785, 1.6389358043670654, -1.277050495147705, -1.082812786102295]",9
1084,1084,../../images/data/Canti_Moscato/111.jpg,"[2.522294521331787, 1.3829843997955322, -2.4249649047851562, -0.8773868083953857]",9
1085,1085,../../images/data/Canti_Moscato/21.jpg,"[2.9940788745880127, 1.6035339832305908, -2.3820369243621826, -2.117631196975708]",9
1086,1086,../../images/data/Canti_Moscato/22.jpg,"[3.5042924880981445, 1.0185359716415405, -3.063201665878296, -2.4775278568267822]",9
1087,1087,../../images/data/Canti_Moscato/33.jpg,"[3.3602349758148193, 2.3743844032287598, -2.681886672973633, -2.524808406829834]",9
1088,1088,../../images/data/Canti_Moscato/32.jpg,"[2.457765579223633, 1.6679837703704834, -2.379166841506958, -1.3614964485168457]",9
1089,1089,../../images/data/Canti_Moscato/31.jpg,"[3.1349923610687256, 1.2821602821350098, -2.3111960887908936, -1.7337286472320557]",9
1090,1090,../../images/data/Canti_Moscato/396.jpg,"[1.7151949405670166, 2.0187745094299316, -1.7876219749450684, -2.5846686363220215]",9
1091,1091,../../images/data/Canti_Moscato/5.jpg,"[2.808438539505005, -0.4095020592212677, -2.4670045375823975, -4.2888312339782715]",9
1092,1092,../../images/data/Canti_Moscato/183.jpg,"[0.8158302903175354, 0.2955033481121063, -1.3197605609893799, -1.5935389995574951]",9
1093,1093,../../images/data/Canti_Moscato/223.jpg,"[-2.5634498596191406, 0.18023012578487396, 4.6220526695251465, -4.151126861572266]",9
1094,1094,../../images/data/Canti_Moscato/186.jpg,"[3.4272265434265137, 1.4578697681427002, -2.2995498180389404, -1.7139546871185303]",9
1095,1095,../../images/data/Canti_Moscato/346.jpg,"[2.3534207344055176, 1.7114920616149902, -1.6551384925842285, -2.4192211627960205]",9
1096,1096,../../images/data/Canti_Moscato/387.jpg,"[1.5575294494628906, 1.5971779823303223, -2.1215591430664062, -2.4250922203063965]",9
1097,1097,../../images/data/Canti_Moscato/0.jpg,"[3.8284413814544678, 2.4893062114715576, -2.2920210361480713, -4.405457496643066]",9
